flo2d_grid_id,nearest_d03_station_id,dist
35899,1104281,1.175743066521907
35900,1104281,1.1087748539680229
35901,1104281,1.059306208167474
35902,1104281,1.030000528435403
35903,1104281,1.0221491457432508
35904,1104281,1.0365397865901684
35905,1104281,1.0719410323205496
35906,1104281,1.1268643407789944
35907,1104281,1.1984685952778176
35908,1104281,1.2832931272873753
35909,1104281,1.3800307192475447
35910,1104281,1.4858890929548365
35911,1104281,1.6052836483274804
35912,1104281,1.7237914418909117
35913,1104380,1.800878966170377
35914,1104380,1.6801176142921155
35915,1104380,1.563611654363803
35916,1104380,1.4542974936217272
35917,1104380,1.3521121335757833
35918,1104380,1.2598298624974524
35919,1104380,1.180314583381213
35920,1104380,1.115009599761071
35921,1104380,1.067280814929143
35922,1104380,1.0396783157476872
35923,1104380,1.033398645879272
35924,1104380,1.0491103749560426
35925,1104380,1.085516763042867
35926,1104380,1.1411425336545122
35927,1104380,1.212596391973379
35928,1104380,1.2982255085713743
35929,1104380,1.3950365515588716
35930,1104380,1.500060711322987
35931,1104380,1.6130900376432993
35932,1104380,1.731956942233578
35933,1104479,1.7927470447691662
35934,1104479,1.6714124435784723
35935,1104479,1.5553247905205567
35936,1104479,1.4465268702833631
35937,1104479,1.3449890140385186
35938,1104479,1.2541410948582148
35939,1104479,1.1749745361429118
35940,1104479,1.1108548474029676
35941,1104479,1.0647743231195104
35942,1104479,1.0384206817913586
35943,1104479,1.0337449941976868
35944,1104479,1.0508311039110538
35945,1104479,1.088897162856658
35946,1104479,1.145812427560848
35947,1104479,1.2183492179809652
35948,1104479,1.304876894127994
35949,1104479,1.4024160169384023
35950,1104479,1.5080221494201813
35951,1104479,1.6215232294627142
35952,1104479,1.7398756758224518
35953,1104578,1.7830915356840134
35954,1104578,1.6621245011474295
35955,1104578,1.5473201167023332
35956,1104578,1.43825652010082
35957,1104578,1.3374236949039846
35958,1104578,1.2474434810050934
35959,1104578,1.1693482726338555
35960,1104578,1.1065141588594354
35961,1104578,1.061912474068046
35962,1104578,1.0372059180256834
35963,1104578,1.0342495765840791
35964,1104578,1.0530090812593564
35965,1104578,1.092631693283871
35966,1104578,1.1504215042105017
35967,1104578,1.2245919047361409
35968,1104578,1.312066729886672
35969,1104578,1.4096155952125538
35970,1104578,1.5165914747574505
35971,1104578,1.6305892623590585
35972,1104578,1.755878428782302
35973,1104677,1.7805418040341632
35974,1104677,1.660391806826051
35975,1104677,1.5465275737647548
35976,1104677,1.4385614960710618
35977,1104677,1.3396922881802011
35978,1104677,1.2504506716245904
35979,1104677,1.173974629245059
35980,1104677,1.1132852651649603
35981,1104677,1.0701090754960345
35982,1104677,1.0471871006464344
35983,1104677,1.0457819582070487
35984,1104677,1.065958317245332
35985,1104677,1.1066220685348636
35986,1104677,1.1651364309473182
35987,1104677,1.2397693342245715
35988,1104677,1.326811280916518
35989,1104677,1.4251501951699042
35990,1104677,1.5321279448592449
35991,1104677,1.6452013988608905
35992,1104677,1.7647068928581124
35993,1104776,1.7715094803115607
35994,1104776,1.6525825302228776
35995,1104776,1.5382996062677374
35996,1104776,1.4308879806972343
35997,1104776,1.3327021480916483
35998,1104776,1.244310879064813
35999,1104776,1.1688721742370565
36000,1104776,1.1094089378735126
36001,1104776,1.067651909688915
36002,1104776,1.0463633669128671
36003,1104776,1.0464743313323346
36004,1104776,1.0682129104927645
36005,1104776,1.1099305961266228
36006,1104776,1.1700666805701054
36007,1104776,1.2457544711419133
36008,1104776,1.3336576538408618
36009,1104776,1.4327004977775073
36010,1104776,1.540245682039314
36011,1104776,1.6537734810628617
36012,1104776,1.7736495078380545
36013,1104875,1.7619633020283934
36014,1104875,1.6434221946241274
36015,1104875,1.5296202329133963
36016,1104875,1.4235622761723885
36017,1104875,1.325356897653847
36018,1104875,1.2378813816444236
36019,1104875,1.1640503567563882
36020,1104875,1.1054105409239863
36021,1104875,1.0651712268170164
36022,1104875,1.0455257435503384
36023,1104875,1.0473400544139526
36024,1104875,1.0707270175887702
36025,1104875,1.1139399013940485
36026,1104875,1.1753880560520054
36027,1104875,1.25156403025399
36028,1104875,1.3495860074563806
36029,1104875,1.448770226014851
36030,1104875,1.5555326891867394
36031,1104875,1.6698426711369778
36032,1104875,1.7896382883112514
36033,1104182,1.2446960274498249
36034,1104182,1.1418389380117888
36035,1104182,1.049797938712796
36036,1104182,0.972673285587136
36037,1104182,0.9145997387928626
36038,1104182,0.8784361742659537
36039,1104182,0.8674786195877072
36040,1104182,0.8825057444686332
36041,1104182,0.922416217886395
36042,1104182,0.9836626249924367
36043,1104182,1.06337540572049
36044,1104182,1.16574188782784
36045,1104182,1.2694746822592433
36046,1104182,1.3826130715095148
36047,1104182,1.5024679361547488
36048,1104182,1.626620161408329
36049,1104281,1.7257373220750152
36050,1104281,1.5983519643596211
36051,1104281,1.4743547781219148
36052,1104281,1.3558956773226933
36053,1104281,1.2453450115656717
36054,1104281,1.1431338886620495
36055,1104281,1.0527886937535673
36056,1104281,0.9780933356272107
36057,1104281,0.9216373057199064
36058,1104281,0.8876385232009077
36059,1104281,0.8786786193266191
36060,1104281,0.8953785479686368
36061,1104281,0.9365187866257021
36062,1104281,0.9985553647532358
36063,1104281,1.0787109542097268
36064,1104281,1.172233924720356
36065,1104281,1.2774101544215248
36066,1104281,1.3910999593417437
36067,1104281,1.510478586536826
36068,1104281,1.6358691117113728
36069,1104380,1.7169139713363577
36070,1104380,1.589787586667376
36071,1104380,1.4661212863138327
36072,1104380,1.3480863180095035
36073,1104380,1.238078809050796
36074,1104380,1.1365755824396346
36075,1104380,1.0471423195971403
36076,1104380,0.9735917345124868
36077,1104380,0.9185443115067218
36078,1104380,0.8863222674551515
36079,1104380,0.8789480991810054
36080,1104380,0.8973686169891634
36081,1104380,0.9396729994334552
36082,1104380,1.0034170778780098
36083,1104380,1.0846402053367226
36084,1104380,1.1789956382837588
36085,1104380,1.2848225869991956
36086,1104380,1.3990159048202238
36087,1104380,1.5187834812823857
36088,1104380,1.6444815261765258
36089,1104479,1.708392340339927
36090,1104479,1.5805957187899318
36091,1104479,1.4572917763320403
36092,1104479,1.340561431415898
36093,1104479,1.2303094201799913
36094,1104479,1.1295820621729746
36095,1104479,1.0417450196691465
36096,1104479,0.9688482155593032
36097,1104479,0.9153355221497357
36098,1104479,0.8848658591882401
36099,1104479,0.8793745712836227
36100,1104479,0.8996386924457649
36101,1104479,0.9435940160587353
36102,1104479,1.0183665748190809
36103,1104479,1.0993452466968827
36104,1104479,1.1945248662881032
36105,1104479,1.3003681881437872
36106,1104479,1.4136188793601017
36107,1104479,1.5341205683901198
36108,1104479,1.6596600702894995
36109,1104578,1.7040015279581613
36110,1104578,1.57697953143774
36111,1104578,1.4545947072194538
36112,1104578,1.3389510815960937
36113,1104578,1.230004521712692
36114,1104578,1.1315144746817785
36115,1104578,1.0447899086271162
36116,1104578,0.9739532665993755
36117,1104578,0.9229681839369512
36118,1104578,0.8944322694067169
36119,1104578,0.8910027816853853
36120,1104578,0.9127117226132434
36121,1104578,0.9581541538731285
36122,1104578,1.0241162693065704
36123,1104578,1.1062740589315068
36124,1104578,1.2023879810037557
36125,1104578,1.3089574042172574
36126,1104578,1.4227680939241147
36127,1104578,1.5437103034701323
36128,1104578,1.6686553709744927
36129,1104677,1.6945940339206962
36130,1104677,1.5678716888750928
36131,1104677,1.4467443045278356
36132,1104677,1.330707179989443
36133,1104677,1.2223878975321367
36134,1104677,1.1247004197227257
36135,1104677,1.0390098399518595
36136,1104677,0.9694688702827785
36137,1104677,0.920032706805049
36138,1104677,0.893268406574868
36139,1104677,0.8916212154046883
36140,1104677,0.9152029807280796
36141,1104677,0.9622591280467738
36142,1104677,1.0290160322943611
36143,1104677,1.1128162328500817
36144,1104677,1.2097867498492958
36145,1104677,1.316201646647828
36146,1104677,1.4313457336049977
36147,1104677,1.552692017337139
36148,1104677,1.6779531331034547
36149,1104776,1.6851113715889283
36150,1104776,1.5596103297753703
36151,1104776,1.4379575497447064
36152,1104776,1.3224210808738133
36153,1104776,1.2155052414240939
36154,1104776,1.1178856854168793
36155,1104776,1.033257894265885
36156,1104776,0.9654785203085093
36157,1104776,0.9171924859866041
36158,1104776,0.9032282856130893
36159,1104776,0.9034487199601982
36160,1104776,0.9285422428166735
36161,1104776,0.9766779808433749
36162,1104776,1.0441118438996535
36163,1104776,1.1282812233197206
36164,1104776,1.2246460125463632
36165,1104776,1.331820804227148
36166,1104776,1.4468840724369183
36167,1104776,1.567189935976622
36168,1104776,1.6932072986162368
36169,1104875,1.6809670161024177
36170,1104875,1.5562688562452383
36171,1104875,1.4355748366529586
36172,1104875,1.3211796003867675
36173,1104875,1.2156107900229356
36174,1104875,1.1195936008702456
36175,1104875,1.0368259777034206
36176,1104875,0.9711197674421763
36177,1104875,0.9250576746488028
36178,1104875,0.9023673590094695
36179,1104875,0.9044693360813266
36180,1104875,0.9314508879302675
36181,1104875,0.9808197211441063
36182,1104875,1.0500871981758197
36183,1104875,1.1353840666234367
36184,1104875,1.2326292904023928
36185,1104875,1.3404956679292783
36186,1104875,1.4560976512247963
36187,1104875,1.5768226878596723
36188,1104875,1.7031738984380003
36189,1104182,1.1492973994943496
36190,1104182,1.0370212732824566
36191,1104182,0.934715637031103
36192,1104182,0.8471785995533376
36193,1104182,0.7798151000488589
36194,1104182,0.7370682935110087
36195,1104182,0.7239929590187204
36196,1104182,0.7419145859846068
36197,1104182,0.7889697026781468
36198,1104182,0.8603761997149018
36199,1104182,0.9499421370711413
36200,1104182,1.054183996680498
36201,1104182,1.167868323678927
36202,1104182,1.2899496384601354
36203,1104182,1.4176606699348406
36204,1104182,1.5486270461293963
36205,1104281,1.6524335607904936
36206,1104281,1.5179356531029962
36207,1104281,1.3878367323315108
36208,1104281,1.2612781513022422
36209,1104281,1.1407420480869361
36210,1104281,1.0291384698445056
36211,1104281,0.9277583999121178
36212,1104281,0.8420444710680096
36213,1104281,0.7757501817292638
36214,1104281,0.7350346121750503
36215,1104281,0.7241895831164015
36216,1104281,0.7443640858941472
36217,1104281,0.7933746264136556
36218,1104281,0.8657305466950921
36219,1104281,0.9570760667629469
36220,1104281,1.0621854312076402
36221,1104281,1.1765013353061649
36222,1104281,1.2990529234539505
36223,1104281,1.4271158477450456
36224,1104281,1.5583480246553687
36225,1104380,1.6432252620836594
36226,1104380,1.509907596881493
36227,1104380,1.3790970665510363
36228,1104380,1.2528904684502329
36229,1104380,1.1336832211117673
36230,1104380,1.0218626498981762
36231,1104380,0.9213614764862478
36232,1104380,0.8368282443416525
36233,1104380,0.7720913160472637
36234,1104380,0.7332847833861341
36235,1104380,0.7355637127119181
36236,1104380,0.7574795812899385
36237,1104380,0.8076104958886049
36238,1104380,0.8805407646260706
36239,1104380,0.972086029013533
36240,1104380,1.0763541492464823
36241,1104380,1.191334242457316
36242,1104380,1.3136797078397715
36243,1104380,1.440559888884181
36244,1104380,1.5725233530720635
36245,1104479,1.6382524255510926
36246,1104479,1.5055921174252194
36247,1104479,1.3755816175194853
36248,1104479,1.2503519600560458
36249,1104479,1.13233743598681
36250,1104479,1.02199956061783
36251,1104479,0.9239917807181637
36252,1104479,0.8409492646493694
36253,1104479,0.7786967227794344
36254,1104479,0.742642386815665
36255,1104479,0.7360913248511355
36256,1104479,0.7601850075821722
36257,1104479,0.8117276598711665
36258,1104479,0.8866185225611588
36259,1104479,0.9792962124926295
36260,1104479,1.0843952372936325
36261,1104479,1.1999923037162799
36262,1104479,1.3227955496371133
36263,1104479,1.4500177460812365
36264,1104479,1.582244552565318
36265,1104578,1.6286996781847332
36266,1104578,1.4952948229255447
36267,1104578,1.3656092591090554
36268,1104578,1.2417059259545513
36269,1104578,1.123367906067394
36270,1104578,1.0138122967357683
36271,1104578,0.9168597131503993
36272,1104578,0.8352433634131441
36273,1104578,0.774834987002521
36274,1104578,0.7409838367749321
36275,1104578,0.7368409928964523
36276,1104578,0.7632498389417185
36277,1104578,0.8167677303519987
36278,1104578,0.8932328955615525
36279,1104578,0.9863538345625116
36280,1104578,1.093064124447692
36281,1104578,1.2093066356806679
36282,1104578,1.331661677315633
36283,1104578,1.4601698515685284
36284,1104578,1.5926729841070946
36285,1104677,1.6188636095064484
36286,1104677,1.485696072091776
36287,1104677,1.3563201382388939
36288,1104677,1.2328236842643407
36289,1104677,1.1150361159869233
36290,1104677,1.0069881490427068
36291,1104677,0.9102836189411905
36292,1104677,0.8398125262055375
36293,1104677,0.7822250669541239
36294,1104677,0.750563119241294
36295,1104677,0.7487002203625059
36296,1104677,0.7765400225327113
36297,1104677,0.831481343778563
36298,1104677,0.9085406578642695
36299,1104677,1.001888179516818
36300,1104677,1.1086048083157871
36301,1104677,1.2238497049292956
36302,1104677,1.346912253781812
36303,1104677,1.475220388822664
36304,1104677,1.6065335624725836
36305,1104776,1.6140130080767787
36306,1104776,1.4815446202195062
36307,1104776,1.3539427392345718
36308,1104776,1.2305434643514885
36309,1104776,1.114024945024973
36310,1104776,1.0075264158281119
36311,1104776,0.9127231968869886
36312,1104776,0.8347190331068609
36313,1104776,0.7788999836777494
36314,1104776,0.7493445257094906
36315,1104776,0.7496107062461241
36316,1104776,0.7796717681326584
36317,1104776,0.8364197484227729
36318,1104776,0.9142583823767446
36319,1104776,1.009315666149358
36320,1104776,1.1168285023967996
36321,1104776,1.2326588076939047
36322,1104776,1.3561619886256915
36323,1104776,1.484803359950054
36324,1104776,1.6163707070775837
36325,1104875,1.6035488651129028
36326,1104875,1.4713498268496927
36327,1104875,1.344096519267715
36328,1104875,1.221161994710823
36329,1104875,1.106088342765975
36330,1104875,0.9996061222144424
36331,1104875,0.9059422855463791
36332,1104875,0.8299383462627389
36333,1104875,0.7755362695923542
36334,1104875,0.7482335315374644
36335,1104875,0.7508602207299193
36336,1104875,0.7831524671351289
36337,1104875,0.8417853455006743
36338,1104875,0.9210926342004593
36339,1104875,1.017264097276779
36340,1104875,1.1247688563604736
36341,1104875,1.242038403666698
36342,1104875,1.365998491238402
36343,1104875,1.4940221001619198
36344,1104875,1.626817237050936
36345,1104182,1.0587747593935664
36346,1104182,0.9348171011675742
36347,1104182,0.8208617037744426
36348,1104182,0.7196059769644605
36349,1104182,0.6384274915000689
36350,1104182,0.5859965841184523
36351,1104182,0.5694635193095399
36352,1104182,0.5920816723889901
36353,1104182,0.6500747821448293
36354,1104182,0.7350998655892228
36355,1104182,0.8381618213712868
36356,1104182,0.9546882430970531
36357,1104182,1.079852814446479
36358,1104182,1.2099987386612816
36359,1104182,1.345321233161638
36360,1104182,1.4837181536279282
36361,1104281,1.5908100537755527
36362,1104281,1.4506099301599185
36363,1104281,1.313861441034393
36364,1104281,1.1847597070953984
36365,1104281,1.0555216439516544
36366,1104281,0.9337880025005978
36367,1104281,0.8207132465257142
36368,1104281,0.7217468316173408
36369,1104281,0.6439130388335563
36370,1104281,0.5942323443167059
36371,1104281,0.5808082332485474
36372,1104281,0.6057352175621786
36373,1104281,0.6650421723132276
36374,1104281,0.7505898364142518
36375,1104281,0.8537174427136899
36376,1104281,0.970091380884836
36377,1104281,1.0940728172934617
36378,1104281,1.2248995779356848
36379,1104281,1.359963474678443
36380,1104281,1.497093890169637
36381,1104380,1.5852577180389655
36382,1104380,1.4455893522966083
36383,1104380,1.309489428268859
36384,1104380,1.1758354058782514
36385,1104380,1.0469734116211522
36386,1104380,0.9257746615439322
